Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Port Status,groupe d'enfants
220647,646258.159,11:41:54:467,Trial022,NoImage,20,Indigo,63.4832,Eye,1,1,3.0858,2.5098,568.1028337958019,402.67404183538116,557.6863247042959,410.65020625004206,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
665,646317.774,11:41:54:527,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,1,1,3.0559,2.3785,501.3872946856221,401.5220864903331,484.374282013878,406.00237699062586,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220653,646377.534,11:41:54:586,Trial022,NoImage,20,Indigo,63.4832,Eye,1,1,3.0325,2.3399,449.99424250801326,395.4895207464811,434.28048315052035,401.78768788510484,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
671,646437.155,11:41:54:646,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,2.9606,2.3022,408.16664533286615,386.9153727590718,391.5392015837536,396.8100639693271,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
674,646496.896,11:41:54:706,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,3.0385,2.4121,449.0651581890936,386.7818859791629,447.6862333062886,397.75226410347057,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220662,646556.531,11:41:54:765,Trial022,NoImage,20,Indigo,63.4832,Eye,2,2,3.1944,2.423,485.49394325875454,392.8141413088743,477.1057952316712,393.5372632274329,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
680,646616.152,11:41:54:825,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,3.1916,2.4829,514.3184947890122,388.76424192887333,502.14196899101677,383.55046645058366,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
683,646675.9,11:41:54:885,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,3.2423,2.6195,521.7716388775127,393.06362621367265,516.5723718427495,383.1719614112582,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
686,646735.516,11:41:54:944,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,3.1102,2.5813,533.8368019245579,396.1671608313935,528.2827894958432,389.9057858239018,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220674,646795.15,11:41:55:004,Trial022,NoImage,20,Indigo,63.4832,Eye,2,2,3.3157,2.6016,543.385141456432,391.0597056137201,541.8573354832959,386.2179431331115,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220677,646854.892,11:41:55:064,Trial022,NoImage,20,Indigo,63.4832,Eye,2,2,3.287,2.5972,541.4544825061853,384.6467953385413,544.5467253877121,386.66202557520853,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
695,646914.522,11:41:55:123,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,2,2,3.2895,2.6028,541.66850289644,381.74620316161474,549.4134567483038,383.34749745318925,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220683,646974.271,11:41:55:183,Trial022,NoImage,20,Indigo,63.4832,Eye,3,3,3.1574,2.6319,540.0553947740347,383.53116394878174,552.0525068399878,383.2957500184273,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220686,647033.889,11:41:55:243,Trial022,NoImage,20,Indigo,63.4832,Eye,3,3,3.2042,2.6125,544.6479544137252,377.0128885682814,558.0269784449221,384.76857125629044,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220689,647093.516,11:41:55:302,Trial022,NoImage,20,Indigo,63.4832,Eye,3,3,3.0828,2.5721,537.3096364889844,377.62819566549774,556.7531327159747,381.18781179919273,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
707,647153.268,11:41:55:362,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,4,4,3.1726,2.5566,593.6371129666727,379.07249156785593,607.2035634912879,384.8236152776313,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
710,647212.89,11:41:55:422,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,4,4,3.1637,2.5774,632.3670600617056,377.84979937512196,644.1020563707376,386.64034426522954,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220698,647272.516,11:41:55:481,Trial022,NoImage,20,Indigo,63.4832,Eye,4,4,3.213,2.4768,670.0141007993658,377.81895862444543,670.035903832779,386.567319493062,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
716,647332.266,11:41:55:541,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,4,4,3.1535,2.6117,693.6533101950542,378.8540629075127,691.2655193653807,385.81396021042684,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
719,647391.889,11:41:55:601,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,4,4,3.1380,2.6600,714.9440876844825,380.321655704648,709.8173872195897,384.88618139787303,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220707,647451.512,11:41:55:660,Trial022,NoImage,20,Indigo,63.4832,Eye,4,4,3.2077,2.5719,726.6817277308407,385.0951806058593,727.5796451017092,382.50494723916313,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
725,647511.251,11:41:55:720,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,4,4,3.3093,2.6836,727.5732974516294,384.1019791483759,737.1217410704519,380.5133369786965,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220713,647570.879,11:41:55:780,Trial022,NoImage,20,Indigo,63.4832,Eye,4,4,3.226,2.6415,733.7663331614593,384.2129301333336,741.9533676571164,383.34774629080425,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220716,647630.635,11:41:55:839,Trial022,NoImage,20,Indigo,63.4832,Eye,4,4,3.1775,2.6872,748.4815734016049,385.98923982395496,741.4083491840983,384.77843030958826,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
734,647690.253,11:41:55:899,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,1,1,3.2524,2.6253,624.8515408946074,358.3193822576625,619.5466227314774,357.5359846478209,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220722,647749.879,11:41:55:959,Trial022,NoImage,20,Indigo,63.4832,Eye,1,1,2.7902,2.6253,532.1277841050589,337.591885963428,528.1490954827115,337.12904728198026,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220725,647809.633,11:41:56:018,Trial022,NoImage,20,Indigo,63.4832,Eye,5,5,3.4181,2.6978,567.5976890883087,353.9491585701068,558.404633365923,357.2411955696496,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
743,647869.25,11:41:56:078,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,5,5,3.5124,2.7819,603.3459079811354,372.66424652622453,588.3059873598286,373.76605830632394,neutre fichier b,neutre fichier b,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220731,647928.87,11:41:56:138,Trial022,NoImage,20,Indigo,63.4832,Eye,5,5,3.5309,2.7887,626.255228925205,380.48898963433174,610.4963987051152,383.4652900355472,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220734,647988.624,11:41:56:197,Trial022,NoImage,20,Indigo,63.4832,Eye,5,5,3.3689,2.6925,630.8692087594767,389.6315925604422,625.999172893331,394.15263643058967,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220737,648048.247,11:41:56:257,Trial022,NoImage,20,Indigo,63.4832,Eye,5,5,3.5361,2.779,631.1205608001263,397.33368468576606,637.5756156266743,397.43604325508966,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
755,648108.001,11:41:56:317,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,5,5,3.5265,2.7418,641.4220911494926,404.0366199199536,636.6417316504792,408.7184849432952,neutre fichier b,neutre fichier b,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
758,648167.617,11:41:56:376,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,6,6,3.4412,2.7216,647.9344518121775,414.27583775137464,636.4701461247327,412.8349148261776,neutre fichier b,neutre fichier b,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220746,648227.241,11:41:56:436,Trial022,NoImage,20,Indigo,63.4832,Eye,6,6,3.4409,2.759,648.3461446263531,418.14944595161467,643.3820844868015,414.77807171558294,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220749,648287.0,11:41:56:496,Trial022,NoImage,20,Indigo,63.4832,Eye,6,6,3.4206,2.6603,642.3081603884957,421.3882047983012,649.7765587521402,420.4542361916856,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220752,648346.624,11:41:56:555,Trial022,NoImage,20,Indigo,63.4832,Eye,6,7,3.454,2.4804,643.7802366366022,423.80990232015495,651.7214254576271,429.5130291453883,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220755,648406.364,11:41:56:615,Trial022,NoImage,20,Indigo,63.4832,Eye,6,7,3.4321,2.5996,647.4492389820252,432.6670321608926,659.8169724463759,432.25838906295877,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220758,648465.994,11:41:56:675,Trial022,NoImage,20,Indigo,63.4832,Eye,7,7,3.4487,2.5689,653.3117309063975,437.1172608054034,664.2276503529588,436.06480490987195,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220761,648525.61,11:41:56:734,Trial022,NoImage,20,Indigo,63.4832,Eye,7,7,3.4599,2.6032,649.8399146851011,439.050618410542,665.515742971781,437.0677148958523,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220764,648585.372,11:41:56:794,Trial022,NoImage,20,Indigo,63.4832,Eye,7,7,3.4173,2.7302,657.1658281520699,445.1621917652069,665.8145388116859,442.0509441530539,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
782,648644.992,11:41:56:854,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,7,7,3.4731,2.6475,662.5950055644871,445.46865955315127,657.7850419570069,448.449057517739,bouche neutre,bouche neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
785,648704.614,11:41:56:913,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,7,7,3.4062,2.6139,666.3058007297623,445.41067667000283,654.8174049309409,450.6836730858397,bouche neutre,bouche neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220773,648764.359,11:41:56:973,Trial022,NoImage,20,Indigo,63.4832,Eye,8,7,3.449,2.785,668.5628517595012,448.16440050642683,657.0987937962753,451.70478682612185,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
791,648823.978,11:41:57:033,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,8,8,3.5082,2.6187,635.6697687305247,431.4554388887691,644.08602067627,433.96829619285813,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220779,648883.728,11:41:57:093,Trial022,NoImage,20,Indigo,63.4832,Eye,8,8,3.376,2.5795,621.2235912896531,414.0760635487404,632.0728072441972,420.7665163508118,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
797,648943.364,11:41:57:152,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,8,8,3.4102,2.6268,605.4363003391219,403.9333556049588,612.1250474843216,411.7371151887658,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
800,649002.984,11:41:57:212,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,8,8,3.3740,2.7834,597.8549301242846,399.454943054738,604.6225038367654,406.20818354130546,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220788,649062.735,11:41:57:272,Trial022,NoImage,20,Indigo,63.4832,Eye,9,8,3.3901,2.5038,576.9089288335161,392.1665443620562,585.1215349841659,395.7192088109282,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
806,649122.357,11:41:57:331,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,9,9,3.2913,2.6893,557.4660895755493,387.121034630722,560.9102028522468,388.7968898830222,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220794,649181.974,11:41:57:391,Trial022,NoImage,20,Indigo,63.4832,Eye,9,9,3.4214,2.6383,553.4014806560438,380.8702034087823,561.9835037818503,388.4360079706457,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220797,649241.723,11:41:57:451,Trial022,NoImage,20,Indigo,63.4832,Eye,9,9,3.4116,2.5994,542.7067114206448,379.15456981297,543.1190509622809,385.4963885191592,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220800,649301.351,11:41:57:510,Trial022,NoImage,20,Indigo,63.4832,Eye,9,9,3.4588,2.6848,528.9736590180611,378.3893600656353,526.0485339838283,382.4165243838975,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220803,649361.106,11:41:57:570,Trial022,NoImage,20,Indigo,63.4832,Eye,9,9,3.405,2.5459,524.0562338880578,380.0147970957748,527.7266560709254,381.61000245791575,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220806,649420.728,11:41:57:630,Trial022,NoImage,20,Indigo,63.4832,Eye,9,9,3.4532,2.6774,524.697695186399,376.36672618396386,526.7597054887086,372.649802656549,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
824,649480.353,11:41:57:689,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,9,9,3.5070,2.6983,531.5546839788276,373.969245185514,529.6013182714894,373.6416476591174,yeux neutre,yeux neutre,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220812,649540.102,11:41:57:749,Trial022,NoImage,20,Indigo,63.4832,Eye,10,9,3.5709,2.7097,532.130289635304,374.1481417312705,538.8397140573067,378.7567510879779,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
830,649599.727,11:41:57:809,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,10,9,3.5410,2.6055,454.3160038734287,383.3906929412762,459.3480721899306,387.54672663523627,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
833,649659.475,11:41:57:868,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.4459,2.6617,403.69921633894376,356.5989249830129,407.47326757632015,359.8406597794164,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220821,649719.098,11:41:57:928,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.5469,2.4982,366.0499251118952,336.4910873725151,368.8804635399275,339.04709799575113,-,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220824,649778.722,11:41:57:988,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.4034,2.6427,337.87895987903033,321.37172129798284,340.00186370005457,323.4134387913433,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
842,649838.467,11:41:58:047,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.4360,2.5352,316.75073595438164,310.0321967420836,318.3429138201498,311.6881943880374,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
845,649898.083,11:41:58:107,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3265,2.3887,300.90456801089516,301.5275533251592,302.0987014102212,302.89426108555796,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220833,649957.713,11:41:58:166,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3697,2.4499,289.0199420532802,295.1490707624659,289.91554210277485,296.29881110869843,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
851,650017.464,11:41:58:226,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.4350,2.3523,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
854,650077.092,11:41:58:286,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3427,2.3660,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220842,650136.837,11:41:58:346,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3498,2.3447,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
860,650196.464,11:41:58:405,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3346,2.4115,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220848,650256.081,11:41:58:465,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3392,2.2375,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
866,650315.834,11:41:58:525,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.4233,2.3337,268.0306156881302,283.9929651230173,268.4030586066023,284.762486475343,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
869,650375.463,11:41:58:584,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.2703,2.2955,264.2873179650293,282.01554331051364,264.56665015388336,282.71739385069134,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220857,650435.195,11:41:58:644,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3904,2.1483,261.4504677514788,280.5101361386869,261.65996689311936,281.1612335697536,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220860,650494.825,11:41:58:704,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3426,2.2624,259.3431499796079,279.3965172204533,259.50027433583836,280.00954981968675,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
878,650554.447,11:41:58:763,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.3489,2.0961,257.70900184237684,278.5554335901758,257.8268451095497,279.13991756553435,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220866,650614.197,11:41:58:823,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3173,2.2023,256.48940316765965,277.9161186611898,256.5777856180393,278.47919116864216,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
884,650673.835,11:41:58:883,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.3748,2.2988,0.0,277.46167753179043,0.0,278.0086914383131,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220872,650733.456,11:41:58:942,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3743,2.1752,0.0,277.0858764656606,0.0,277.620846421486,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
890,650793.206,11:41:59:002,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.3853,2.2853,0.0,276.83084828284655,0.0,277.3567852756491,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220878,650852.824,11:41:59:062,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.4045,2.2676,0.0,276.639577145736,0.0,277.1587394162713,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
896,650912.569,11:41:59:121,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3913,2.2282,0.0,276.4961237929031,0.0,277.01020502173805,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220884,650972.201,11:41:59:181,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3633,2.303,0.0,276.38853377827843,0.0,276.8988042258381,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
902,651031.823,11:41:59:241,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3809,2.1722,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220890,651091.568,11:41:59:300,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3965,2.243,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
908,651151.192,11:41:59:360,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3966,2.0673,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220896,651210.825,11:41:59:420,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.377,2.1188,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
914,651270.57,11:41:59:479,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3562,2.2167,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
917,651330.195,11:41:59:539,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3221,2.1038,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220905,651389.943,11:41:59:599,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.328,2.2152,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220908,651449.569,11:41:59:658,Trial022,NoImage,20,Indigo,0.0,Eye,-,-,3.3776,2.2296,,,,,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
926,651509.181,11:41:59:718,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.4387,2.1859,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
929,651568.937,11:41:59:778,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.4043,2.2411,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
932,651628.557,11:41:59:837,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.4175,2.1268,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
935,651688.306,11:41:59:897,Trial022,22 neutre visage gris.jpg,20,DarkCyan,0.0,Eye,-,-,3.3237,2.1267,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
938,651747.939,11:41:59:957,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.3373,2.0767,0.0,276.16289468319627,0.0,276.6627249111449,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220926,651807.562,11:42:00:016,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3251,2.013,0.0,276.1309821095682,0.0,276.6305643064631,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
944,651867.311,11:42:00:076,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.3901,2.0974,0.0,276.12578330440533,0.0,276.6251794780099,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
220932,651926.926,11:42:00:136,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.2993,2.0761,0.0,276.12542667328904,0.0,276.624683329426,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220935,651986.548,11:42:00:195,Trial022,NoImage,20,Indigo,63.4832,Eye,-,-,3.3159,2.1397,0.0,276.11499924071285,0.0,276.61415125874896,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
953,652046.308,11:42:00:255,Trial022,22 neutre visage gris.jpg,20,DarkCyan,63.4832,Eye,-,-,3.2370,2.1080,0.0,276.0741791467325,0.0,276.57325268619303,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
956,652597.268,11:42:00:806,Trial023,23 bonbons triste vs joie2.avi,20,DarkCyan,56.9239,Information,1,1,-,-,0.0,276.04356407624726,0.0,276.5425787567761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bonbons triste vs joie2.avi,,
220944,652643.055,11:42:00:852,Trial023,NoImage,20,Indigo,56.9239,Eye,1,1,3.4316,2.5297,343.0517199192057,306.01307974747857,350.01000837623815,305.63771579320115,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220947,652702.682,11:42:00:911,Trial023,NoImage,20,Indigo,56.9239,Eye,1,1,3.3278,2.4574,414.2026989893337,328.8401712051287,423.0670874712173,326.04291716170746,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
220950,652762.292,11:42:00:971,Trial023,NoImage,20,Indigo,56.9239,Eye,1,1,3.3158,2.4305,475.17042688469246,343.20097552167323,474.48270654722415,341.5149151350624,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
