Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Port Status,groupe d'enfants
37057,13017957.167,13:11:11:611,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2112,3.6250,646.2012720227899,390.54845964367985,652.8857135369074,340.14370265247703,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37058,13017977.031,13:11:11:631,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2224,3.5411,652.5968139494667,417.4765690582823,645.3878126790338,256.86119722213004,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37060,13018016.789,13:11:11:671,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2853,3.6545,646.9641417759615,372.79523195865806,645.0555544519731,310.1450031333943,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144774,13018036.67,13:11:11:691,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.285,3.6683,651.7968488403501,361.1295939044154,647.1553067102708,326.7332607437054,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144776,13018076.53,13:11:11:731,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2991,3.6464,654.5449559136667,385.36597260205383,653.0678110369203,350.437703121233,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37064,13018096.412,13:11:11:751,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2675,3.6822,650.4423887990916,398.64390468371386,648.5013592962525,348.37299877448555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37066,13018136.168,13:11:11:790,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.3653,3.7219,659.9648947585455,398.8511572853432,649.4922396004146,330.5272384361755,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144780,13018156.04,13:11:11:810,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2673,3.7098,657.5813146968602,378.38342323649977,644.586304120313,353.856984028002,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144782,13018195.78,13:11:11:850,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.363,3.768,657.2598817843098,334.2364613012622,630.6878354200861,428.77273733939666,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144783,13018215.79,13:11:11:870,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2683,3.6735,665.1464753013274,419.61087899506657,636.1578635201087,345.36432497636184,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144785,13018255.53,13:11:11:910,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.3476,3.7272,653.1473762309628,383.58359074430194,637.397170971099,362.544774504459,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37073,13018275.411,13:11:11:930,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.3537,3.7542,652.030027238161,326.30238593079025,644.0020965981396,346.0103828355252,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37075,13018315.159,13:11:11:969,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2683,3.6822,649.095982710332,367.32667504961034,649.6960311195194,338.11167908935414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144789,13018335.04,13:11:11:989,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.1795,3.6888,643.061661307283,434.2595156068325,649.4486039512902,378.55181038810207,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144791,13018374.91,13:11:12:029,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2415,3.6859,647.2393879492988,518.0548464375232,647.4273311603379,349.64690906622013,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144792,13018394.79,13:11:12:049,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2635,3.6046,640.2981153326849,390.98699462548336,650.9564724355093,339.00475944667863,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37081,13018434.536,13:11:12:089,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2297,3.6471,634.2417191821867,418.16020521972854,651.0711227992035,409.56567896132225,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37083,13018474.277,13:11:12:128,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2088,3.6087,643.1793076368307,410.5144917005714,651.9233250310101,399.8855897913662,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37084,13018494.162,13:11:12:148,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2103,3.5735,639.4099934018042,437.97125485622394,658.49330086555,336.441143203843,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144799,13018534.03,13:11:12:188,Trial007,NoImage,47,ForestGreen,98.2404,Eye,2,2,3.2794,3.569,646.607812890578,360.96751214412245,659.8659573318446,338.51184398071916,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37087,13018553.903,13:11:12:208,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.2620,3.4758,645.0882047429445,316.19352470165137,661.9911138855468,377.0979448053008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37089,13018593.655,13:11:12:248,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.1757,3.5131,654.7124597439656,314.69524463410266,661.8871122617512,424.0027143781339,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37090,13018613.531,13:11:12:268,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,3.1986,3.5573,658.0189721908267,388.7440940639474,663.7746600050405,423.0805540730291,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37092,13018653.397,13:11:12:307,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,2,2,2.9142,3.5061,654.7328893288533,388.08454524678893,668.5849596432681,437.9684352344061,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37093,13018673.282,13:11:12:327,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,1,1,3.1491,2.9417,555.4550542597187,335.686735997872,565.84410699553,371.83283836326274,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37095,13018713.029,13:11:12:367,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,1,1,3.1491,3.4534,480.96343990968717,359.34255772181075,488.75522946154547,289.19231072390374,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144810,13018752.78,13:11:12:407,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.4979,3.0596,525.9923421787469,402.6973299246745,533.2053196666384,288.9976996419148,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37098,13018772.651,13:11:12:427,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,3,3,3.5606,3.0642,555.9955895225554,353.81962130517195,563.2259092349184,350.7558057710941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144813,13018812.53,13:11:12:467,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.6186,3.0741,583.0121269166219,390.00436364541684,581.1274543758545,398.7911823869818,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144814,13018832.41,13:11:12:487,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.6075,3.0901,596.7026728705845,336.8859475378945,596.2017850155888,304.65860609826734,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144816,13018872.15,13:11:12:526,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.5511,3.0816,602.8439222462586,314.5744063620547,609.5225234564233,363.8544324451445,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37104,13018892.031,13:11:12:546,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,3,3,3.5681,2.9499,615.2318737282898,353.36659348308564,624.8343000262942,374.1657404252584,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144819,13018931.77,13:11:12:586,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.6079,3.1131,617.6448609577891,431.6365824591382,617.0955943849985,320.69386433484203,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144821,13018971.65,13:11:12:626,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.6064,3.0033,620.768212434275,299.34857557030927,626.5662324904932,287.44459194239226,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37110,13019011.396,13:11:12:665,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,3,3,3.6159,3.1275,626.8911841501442,403.07318956769586,638.2408842491423,402.44463920377393,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144824,13019031.28,13:11:12:685,Trial007,NoImage,47,ForestGreen,98.2404,Eye,3,3,3.6867,3.1473,635.5752843437508,426.66030769796396,640.8603869979968,417.33842072437653,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37113,13019071.025,13:11:12:725,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,4,4,3.6534,3.1112,642.0643411822614,346.94558408746724,652.6138632432459,371.2386463029548,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37114,13019090.892,13:11:12:745,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,4,4,3.6933,3.1464,647.2137642858648,375.1781854477307,660.4689894522439,354.50034581466286,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37116,13019130.775,13:11:12:785,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,4,4,3.7447,3.1988,639.2515473763458,344.02140427763385,659.1968603079424,362.62343493633455,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37117,13019150.652,13:11:12:805,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,4,4,3.6964,3.0378,647.5247729921058,361.27003217331963,657.5868617507429,391.50818625820887,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37119,13019190.399,13:11:12:845,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,3,3,3.7159,3.0289,650.3602805587159,419.9375716005507,649.9147984694049,350.46345356702807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37120,13019210.273,13:11:12:864,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,3,3,3.7337,3.1537,618.0974061522003,397.70224905084814,612.9515021559962,394.6284323003427,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144836,13019269.89,13:11:12:924,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.5746,3.1649,541.1914468796404,331.4463128168631,536.529199116309,350.8986671857512,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144837,13019289.9,13:11:12:944,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.6654,3.1293,489.31741706358844,386.26556850358367,489.2203836584063,347.2514848226336,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37126,13019329.638,13:11:12:984,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,5,5,3.6787,3.0674,449.5090284190686,300.8343241765958,454.41136594739487,326.78022710560947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37127,13019349.524,13:11:13:004,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,5,5,3.6538,3.0460,430.0395292692563,398.1751428662298,419.93650173828553,369.92172204001986,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144842,13019389.26,13:11:13:043,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.599,3.0313,407.4705047353961,463.81406163725853,399.13365947764805,427.7131088197365,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144843,13019409.15,13:11:13:063,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.6569,2.9868,386.40773308157634,420.7330294698578,391.02533111301886,429.05903690663945,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37132,13019449.006,13:11:13:103,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,5,5,3.5792,2.9974,376.745713625487,332.57231475310596,377.3828224703848,330.502738670726,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144846,13019468.9,13:11:13:123,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.6209,2.9971,370.06889879796256,362.5031023764606,367.1836178745043,420.0292589262649,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144848,13019508.64,13:11:13:163,Trial007,NoImage,47,ForestGreen,98.2404,Eye,5,5,3.6349,2.9177,364.21709682858307,396.25857022286135,365.3246738602218,391.34996007747924,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37136,13019528.511,13:11:13:183,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,5,5,3.5688,3.0021,356.39719658601695,448.4955532007084,365.2243010307132,431.75092732684107,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144851,13019568.27,13:11:13:222,Trial007,NoImage,47,ForestGreen,98.2404,Eye,4,4,3.4798,2.9451,377.07364749984896,396.4591271129033,375.2320417801032,458.94277465553193,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144852,13019588.26,13:11:13:242,Trial007,NoImage,47,ForestGreen,98.2404,Eye,4,4,3.5314,2.9115,431.18547502777267,347.25866578107303,426.98288600154723,356.44855470540716,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37141,13019628.017,13:11:13:282,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,6,6,3.4545,2.9289,495.0696254688597,382.4072299797438,482.74734045191383,326.6576654811869,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37142,13019647.892,13:11:13:302,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,6,6,3.5659,3.0145,540.7193713012996,375.4590249793022,527.4893977369206,453.8395476973587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144857,13019687.63,13:11:13:342,Trial007,NoImage,47,ForestGreen,98.2404,Eye,6,6,3.5303,2.8569,578.945457572296,382.89532393097716,565.4740021001326,362.3135447967987,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144858,13019707.51,13:11:13:362,Trial007,NoImage,47,ForestGreen,98.2404,Eye,6,6,3.5181,2.9697,600.1211377598393,317.86784610322826,584.5271737807419,330.3011935007429,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144860,13019747.39,13:11:13:401,Trial007,NoImage,47,ForestGreen,98.2404,Eye,6,6,3.5614,2.99,614.7823367307174,389.39367497772633,609.6117073243141,368.9910985440303,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144862,13019787.14,13:11:13:441,Trial007,NoImage,47,ForestGreen,98.2404,Eye,6,6,3.5294,2.9622,618.820478525614,365.9022508933673,616.5692432671855,356.67159427868324,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144863,13019807.02,13:11:13:461,Trial007,NoImage,47,ForestGreen,98.2404,Eye,6,6,3.5522,2.9586,627.237185877599,404.33111062850736,621.9122200261438,419.323550053913,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37152,13019846.766,13:11:13:501,Trial007,07 devant.jpg,47,DarkSlateGray,98.2404,Eye,6,6,3.5103,2.9288,634.8872993549921,369.5516128094265,629.461155345797,423.53194106508465,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37153,13019894.082,13:11:13:549,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Information,1,1,-,-,640.624884463037,407.5093052246093,635.1228568355369,309.6345120622266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg,,
144868,13019926.38,13:11:13:581,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.5519,3.0154,646.9008540895048,416.51066744147994,633.0908484597061,353.61301204619235,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37156,13019946.272,13:11:13:601,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.5454,2.9715,644.4526930586348,411.00952992034183,638.4831944901179,400.647850066959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37158,13019986.017,13:11:13:641,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.5454,2.9805,644.9296160645703,403.03501624964895,637.8053085837428,396.1377677542322,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144872,13020005.89,13:11:13:661,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.5226,2.9628,639.5724014598853,378.7989366608323,642.8883882527313,422.831188975926,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144874,13020045.64,13:11:13:701,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.6387,3.0115,639.8490956626879,352.80801235462314,637.26986813217,337.0675274123695,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37163,13020085.392,13:11:13:740,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.5537,3.0427,640.7977562860929,383.04545254108757,639.870378641735,368.84248357536956,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144878,13020125.26,13:11:13:780,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.5451,3.0217,645.4154116110685,299.84155168804574,638.5063601586668,320.9902793836953,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37166,13020145.204,13:11:13:800,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.5672,3.0670,647.3594346890064,395.8989936013912,643.7157061088783,353.7394511344065,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144881,13020184.89,13:11:13:840,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.6195,3.083,644.280159643614,336.39919105438645,646.2974067968952,336.8334634802276,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144882,13020204.85,13:11:13:860,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.6829,3.0467,646.1022006346702,314.75208187381645,638.0140233386751,387.02517395282723,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37171,13020244.505,13:11:13:899,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.6083,3.0809,647.4168619795786,280.6136958646006,635.5336350959485,407.05651018975203,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144885,13020264.39,13:11:13:919,Trial008,NoImage,47,ForestGreen,100.0,Eye,1,1,3.5971,3.0261,651.9364516327693,343.6765732040782,641.9412279390781,344.20107009653844,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37174,13020304.258,13:11:13:959,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.6454,3.1221,658.015671242516,446.3122070116422,648.1669456469873,339.07641816647754,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37175,13020324.134,13:11:13:979,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.6408,3.1262,654.0682409802357,388.4787921181999,649.8962504655213,329.5560935718431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37177,13020363.875,13:11:14:019,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,1,1,3.7141,3.1122,642.3453622662284,401.23668154535056,656.150845538234,359.8895308686991,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144892,13020403.62,13:11:14:059,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.7787,3.1141,640.1622692291039,373.4475121985147,651.7497855803008,343.5734567182339,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144893,13020423.51,13:11:14:078,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.7616,3.175,646.4184777636016,421.80599262843924,651.7556537021809,324.2399305244202,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144895,13020463.37,13:11:14:118,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.7821,3.0657,644.9894363407151,397.53914552609655,649.6221595137561,382.76793418423296,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144896,13020483.26,13:11:14:138,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.821,3.3089,651.3326041620157,378.07385714748307,650.06096989291,424.98331019421374,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144898,13020523.01,13:11:14:178,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.8381,3.3395,655.3598650830806,410.03581720121855,653.660777804136,368.4239440756126,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37186,13020542.882,13:11:14:198,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,2,2,3.8704,3.2921,656.9998233968627,387.83035141219955,656.1089264692434,438.0158101433778,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144901,13020582.75,13:11:14:238,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.8842,3.3236,657.5580802556099,379.4493763180383,659.3851305100965,346.6945862479413,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144902,13020602.63,13:11:14:258,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9695,3.3164,668.1946851159596,362.2668476627653,658.1304808903826,409.9932893980083,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144904,13020642.38,13:11:14:297,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9669,3.3643,662.1327482310429,413.5192171923933,651.3858468331443,423.07516207429586,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144905,13020662.25,13:11:14:317,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9615,3.442,659.5663010083499,371.8267290362337,656.0948669186009,354.48952972283786,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37194,13020702.003,13:11:14:357,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,2,2,4.0137,3.4461,663.8447188336831,308.0849064087391,660.6320395066915,397.5286247958967,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
37196,13020741.756,13:11:14:397,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,2,2,3.9509,3.4471,667.3119182009449,288.0504961182507,657.1134798059202,397.013755522769,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144910,13020761.62,13:11:14:417,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,4.0575,3.4198,661.8655854855101,335.12024534979236,655.1378487280526,380.2816863800417,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144912,13020801.49,13:11:14:456,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9553,3.3821,658.4476694788661,472.3886950338895,657.8283162591722,397.56009597891415,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37200,13020821.371,13:11:14:476,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,2,2,3.9777,3.3944,662.6337362990778,418.80666931845394,658.0275295018947,471.72588288045677,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
144915,13020861.12,13:11:14:516,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9684,3.4049,657.4166368153328,380.75603944412836,660.7975203139947,370.69572659028654,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144917,13020900.86,13:11:14:556,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9278,3.4812,664.0764249179776,368.5912752530895,663.069846975772,435.55182598724343,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
144918,13020920.75,13:11:14:576,Trial008,NoImage,47,ForestGreen,100.0,Eye,2,2,3.9357,3.4328,664.3020128477675,313.3456698299448,661.3507871637996,330.31705083053396,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
37207,13020960.617,13:11:14:616,Trial008,08 voc chien g.jpg,47,DarkSlateGray,100.0,Eye,2,2,3.9462,3.3830,662.9753342704455,389.8613646211437,667.3709057359026,299.45282354009396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
