Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
40492,11748286.866,12:49:37:439,Trial006,6 devant point chien G.jpg,40,DeepSkyBlue,100.0,Eye,9,9,,,634.4235515642363,421.77892928850997,638.347648216323,326.24516271856817,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40495,11748346.615,12:49:37:499,Trial006,6 devant point chien G.jpg,40,DeepSkyBlue,100.0,Eye,9,9,,,637.2498059066883,353.90964802477106,634.4710006476356,381.62958905045434,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40498,11748406.238,12:49:37:559,Trial006,6 devant point chien G.jpg,40,DeepSkyBlue,100.0,Eye,9,9,,,642.2587291761491,357.22439658597875,634.7172320880574,462.73007029183105,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40501,11748465.98,12:49:37:619,Trial006,6 devant point chien G.jpg,40,DeepSkyBlue,100.0,Eye,9,9,,,647.4512760852267,363.805127320954,627.6640074559423,409.4368783023085,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40504,11748545.491,12:49:37:698,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,645.6405486018278,386.130341986746,634.9860283504119,345.62936667960105,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40507,11748605.118,12:49:37:758,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,652.0568268224353,389.67693012260276,642.0362064864543,426.7035185385461,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40510,11748664.863,12:49:37:817,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,659.6775227846136,363.78303890182656,645.960468351441,351.9835468351635,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40513,11748724.481,12:49:37:877,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,663.2913016508303,350.4472885748434,639.000173005665,438.20582699029904,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40516,11748784.224,12:49:37:937,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,660.2034936856332,394.4107310435253,644.5441584377181,398.9327142160572,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40519,11748843.865,12:49:37:996,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,650.7808411928519,404.6065070535815,637.1422941341648,351.45745050509953,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40522,11748903.474,12:49:38:056,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,645.4933996419873,317.4017418085559,638.3611556739016,377.5976689542627,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40525,11748963.231,12:49:38:116,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,650.4123347398905,369.2068533759741,640.7750748162582,347.0848913475468,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40528,11749022.854,12:49:38:175,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,644.4307535921872,391.7840735442506,643.2906434817683,359.98090064013,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40531,11749082.603,12:49:38:235,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,650.0637906650945,359.9565646140585,648.3780320730139,420.4721589232816,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40534,11749142.225,12:49:38:295,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,647.1016082856147,324.72676169099765,643.7793071427726,285.66842436871315,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40537,11749201.966,12:49:38:354,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,639.0128231499673,301.78717372571396,643.7606657794425,374.302464621284,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40540,11749261.6,12:49:38:414,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,645.4837304853199,345.9831785151996,648.732369125624,410.8745969031343,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40543,11749321.224,12:49:38:474,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,654.9653625380611,402.39440319884005,651.3867266135071,338.9315130687147,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40546,11749380.851,12:49:38:533,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,653.545813739978,328.8730836241523,656.3208532689291,319.56130421929504,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40549,11749440.598,12:49:38:593,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,650.8006443746962,373.4567531655051,661.6484338232582,404.61541809884386,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40552,11749500.222,12:49:38:653,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,651.2005613653223,381.5605081310383,656.0933537282192,348.7671132442572,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40555,11749559.974,12:49:38:712,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,653.9862337990496,333.93307199017266,655.2820418641716,417.5969245316902,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40558,11749619.586,12:49:38:772,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,656.2783930145664,374.5580931294818,658.6903609244702,361.6994724694578,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40561,11749679.213,12:49:38:832,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,655.2714380544783,402.87972736693735,658.4002211075214,323.4550643581248,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40564,11749738.959,12:49:38:891,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,653.7952257934128,373.3155132484293,667.6019574793044,397.80084990949183,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40567,11749798.588,12:49:38:951,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,652.2411992982122,281.4265115356368,654.4156095637965,392.0532088399786,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40570,11749858.341,12:49:39:011,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,654.2675819356581,340.5713104964569,651.7968451888526,396.47615366890665,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40573,11749917.968,12:49:39:070,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,662.1515663855812,319.18586999488633,657.8369537400292,314.3543652681209,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40576,11749977.591,12:49:39:130,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,665.4657901920154,274.95274505755805,658.7805265820168,335.41175884332444,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40579,11750037.335,12:49:39:190,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,667.5157808398437,364.23422862552025,659.8409624328644,350.1598711190464,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40582,11750096.958,12:49:39:249,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,656.2497437886742,343.17929959800307,664.2053608322785,324.9123082039999,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40585,11750156.583,12:49:39:309,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,2,2,,,651.8303727717054,308.00174980164456,669.4402824444854,377.22067990587414,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40588,11750216.337,12:49:39:369,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,552.0582237141402,385.99392932131207,565.2656559687254,393.7488844636099,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40591,11750275.964,12:49:39:428,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,1,1,,,477.230006107653,357.5001335030069,487.1355802985919,337.2389337669903,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40594,11750335.704,12:49:39:488,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,516.6174150839798,331.7675090450025,524.722389108362,355.65161657216686,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40597,11750395.327,12:49:39:548,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,553.6264371195249,384.1850489025075,550.1462137561373,348.9047459798295,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40600,11750454.954,12:49:39:607,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,579.2031777339292,391.405313318183,578.7234448499495,298.01267228328925,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40603,11750514.706,12:49:39:667,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,583.5910945676526,446.84950742303755,590.1901204095803,391.285905759753,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40606,11750574.333,12:49:39:727,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,596.1909679685987,327.22321832138124,601.970821221623,401.8607284197757,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40609,11750633.956,12:49:39:786,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,606.255341758772,296.75309843695493,614.6247002148989,309.5214822106617,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40612,11750693.697,12:49:39:846,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,616.6951091304123,349.25869142424847,627.1839524177414,353.6086058954545,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40615,11750753.33,12:49:39:906,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,623.4705795349503,356.7291515898567,633.8808547693145,396.67575868430566,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40618,11750813.076,12:49:39:966,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,620.5652425269967,443.74541709080165,639.3496691788514,401.6263949898431,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40621,11750872.698,12:49:40:025,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,627.5801576307922,393.4020788224379,650.7636158152718,322.4420230976952,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40624,11750932.317,12:49:40:085,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,638.1827432314328,299.0411546877916,658.2404802139899,377.14284456133555,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40627,11750992.073,12:49:40:144,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,646.4792264022035,320.923131952811,660.9504439916351,394.1576235383694,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40630,11751051.701,12:49:40:204,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,643.198828326204,296.7755846647266,663.2771808928262,352.6895610322804,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40633,11751111.45,12:49:40:264,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,649.4016612505052,356.94990592975455,660.1951978335751,385.367606011384,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40636,11751171.072,12:49:40:323,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,642.7749568740735,306.22816055528614,649.2655518588834,372.93066877965094,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40639,11751230.699,12:49:40:383,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,650.4315560209359,406.608280204138,651.1473870207562,339.87072344970113,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40642,11751290.449,12:49:40:443,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,647.6375811343314,340.8249921579096,652.8024774606324,352.54848008775855,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40645,11751350.065,12:49:40:502,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,648.6264863316911,314.94465201365176,650.827870637008,389.5484480298544,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40648,11751409.692,12:49:40:562,Trial007,7 devant.jpg,40,DeepSkyBlue,98.4362,Eye,3,3,,,646.2884935095907,355.05213892687055,645.4225239128117,361.9931245736839,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40651,11751509.198,12:49:40:662,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,645.882949730073,355.87101482820276,636.0571484193179,315.5847214875614,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40654,11751568.823,12:49:40:722,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,650.2537013602823,368.82237657364743,640.3234919224243,404.0519400800923,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40657,11751628.571,12:49:40:781,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,650.2436588332044,376.872499569827,643.8460238600178,395.799274973236,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40660,11751688.197,12:49:40:841,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,651.4017398714197,375.7359982054343,638.9507401348413,356.06326556717806,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40663,11751748.002,12:49:40:901,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,650.3630552259851,318.0983184336785,655.9776872257361,346.8095285746484,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40666,11751807.576,12:49:40:960,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,1,1,,,653.3522147153672,338.95471521665615,656.4026809840847,329.0324244175792,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40669,11751867.195,12:49:41:020,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,2,2,,,651.6090182531336,363.9512886348036,658.8701861380113,348.5309415103169,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40672,11751926.938,12:49:41:080,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,2,2,,,635.6355158274887,362.96271332147484,652.3492051682842,278.8528173668277,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40675,11751986.555,12:49:41:139,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,2,2,,,630.7543149486557,401.7954742188341,642.5052890138196,324.19481233063954,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40678,11752046.315,12:49:41:199,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,2,2,,,594.5509935678415,357.1029272258582,600.4038164192899,294.62125539854145,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40681,11752105.938,12:49:41:259,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,3,3,,,530.5546448405146,336.4230083950772,539.3697770660431,436.62158213806026,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40684,11752165.556,12:49:41:318,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,3,3,,,477.66447599888045,374.5601591434828,492.90443152230387,353.6044097476556,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40687,11752225.304,12:49:41:378,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,3,3,,,448.3444870327796,394.912120166284,450.4201249321464,263.8673760590591,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40690,11752284.928,12:49:41:438,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,3,3,,,420.76084286642714,366.31500353169133,422.23666476344306,420.0380465057138,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40693,11752344.554,12:49:41:497,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,3,3,,,403.03270918082643,461.4134043466664,418.69531560855137,357.581861843667,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40696,11752404.297,12:49:41:557,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,457.8565876522373,372.3343769721126,467.3771535419103,415.7931771694643,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40699,11752463.932,12:49:41:617,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,500.91672022502695,396.59173425836883,504.7185292173066,347.4745779552989,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40702,11752523.553,12:49:41:676,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,533.8799303132523,372.83028031564515,532.1408613863103,335.99128003812933,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40705,11752583.303,12:49:41:736,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,552.0466584398816,320.10039225327563,553.6982779194573,385.54524314352494,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40708,11752642.924,12:49:41:796,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,564.3386393372889,386.26968685984775,568.9906661508776,382.5479243305561,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40711,11752702.55,12:49:41:855,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,582.5971784716667,376.0614661973357,587.9056979712669,346.2411745007535,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40714,11752762.299,12:49:41:915,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,603.1261242249476,393.52970881767885,609.9577298776251,378.7376943800406,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40717,11752821.919,12:49:41:975,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,626.4094338290448,305.93380401539076,628.9801581945015,358.6255717116008,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40720,11752881.664,12:49:42:034,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,628.4997287115937,331.4328607455491,632.3862328972857,379.78388132730856,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40723,11752941.291,12:49:42:094,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,626.1387680872375,365.7775406630671,629.9641962244993,406.74020848871965,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40726,11753000.92,12:49:42:154,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,597.6692326592339,422.73184925661525,604.1111976631003,331.5542813587608,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40729,11753060.67,12:49:42:214,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,576.0869242097568,390.8977163084461,581.2248742238316,362.91171137088253,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40732,11753120.297,12:49:42:273,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,593.736106876274,402.0833395118827,591.8566060741704,379.12211061219733,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40735,11753179.92,12:49:42:333,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,571.5968627418788,344.50560074298824,570.1755917456758,364.8480118726019,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40738,11753239.669,12:49:42:393,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,532.1497915657217,389.66062778904876,529.9859327669031,363.2563807777692,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40741,11753299.41,12:49:42:452,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,509.2039991933999,373.4947268734059,495.651796868585,375.3101996973458,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40744,11753359.032,12:49:42:512,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,4,4,,,487.3577397280185,434.7482954886026,475.1749919269032,295.2628401920247,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40747,11753418.668,12:49:42:572,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,5,5,,,450.01688600020265,392.141340579168,428.23053957606214,370.3550166310461,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40750,11753478.416,12:49:42:631,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,5,5,,,431.2559697025638,345.44737258771704,414.76472122508073,334.3583351133074,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40753,11753538.042,12:49:42:691,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,5,5,,,416.7064054831511,336.64680638926774,391.6407578961716,336.22170004039094,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40756,11753597.666,12:49:42:750,Trial008,8 voc chien G.jpg,40,DeepSkyBlue,100.0,Eye,5,5,,,403.31155306056326,415.1449996541187,382.0025126557985,343.27999192478904,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
