Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Port Status,groupe d'enfants
149349,194054.567,12:52:48:246,Trial006,NoImage,48,Gainsboro,97.8918,Eye,5,5,5.9294,5.5587,412.8570711268583,376.6042607751763,399.4103337740659,475.3164295250617,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5542,194114.189,12:52:48:306,Trial006,06 devant point chien g.jpg,48,Crimson,97.8918,Eye,6,6,5.8425,5.6235,480.4988372664927,306.78966074049663,460.8194410419645,421.09638806888773,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149355,194173.936,12:52:48:366,Trial006,NoImage,48,Gainsboro,97.8918,Eye,6,6,5.8013,5.5875,516.1149151483779,403.72092976748155,511.56649395558463,407.7409445525879,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5548,194233.694,12:52:48:425,Trial006,06 devant point chien g.jpg,48,Crimson,97.8918,Eye,6,6,5.8385,5.6295,542.433886155634,379.9609718099505,546.6207083064685,312.7987879916336,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149361,194293.444,12:52:48:485,Trial006,NoImage,48,Gainsboro,97.8918,Eye,6,6,5.847,5.6472,569.998021453343,352.97961908052366,566.7256470134827,428.992551402255,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5554,194353.182,12:52:48:545,Trial006,06 devant point chien g.jpg,48,Crimson,97.8918,Eye,6,6,5.8699,5.6207,587.7898343145017,326.9805097780109,581.3555331770018,316.72695652366576,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5557,194454.343,12:52:48:646,Trial007,07 devant.jpg,48,Crimson,97.0945,Information,1,1,-,-,601.1336939603707,421.95762748171575,592.3279477996412,454.1345128499957,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg,,
5560,194512.578,12:52:48:704,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,1,1,5.8609,5.5975,611.5893371601842,414.08035789192076,606.9365014098771,297.29746559488905,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149373,194572.317,12:52:48:764,Trial007,NoImage,48,Gainsboro,97.0945,Eye,1,1,5.87,5.6294,621.2050702910842,356.58825999868344,613.9261330617143,352.38168621590125,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5566,194631.942,12:52:48:824,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,1,1,5.8620,5.6840,628.2508020284737,289.69842169479574,625.8783458775525,428.17394155877065,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5569,194691.685,12:52:48:883,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,1,1,5.8889,5.6648,624.6041492886326,395.12878156343777,621.5818535107653,395.78447534433104,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149382,194751.469,12:52:48:943,Trial007,NoImage,48,Gainsboro,97.0945,Eye,1,1,5.8706,5.6481,626.9065774589129,366.29169242781256,631.2799606480961,366.42227489270573,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5575,194811.176,12:52:49:003,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,1,1,5.8458,5.6547,534.4734037131522,395.02759084243013,537.7534411050395,389.113040884052,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149388,194870.927,12:52:49:063,Trial007,NoImage,48,Gainsboro,97.0945,Eye,1,1,5.8458,5.6547,465.1426555705914,364.2761845007845,467.6026836145069,350.29073933777994,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5581,194930.686,12:52:49:122,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,2,5.6566,5.4531,513.4846972036227,404.6887487051454,519.2052629477394,457.1613287895046,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149394,194990.425,12:52:49:182,Trial007,NoImage,48,Gainsboro,97.0945,Eye,2,2,5.8424,5.6778,547.2244918675443,416.6668956290313,552.2910343905728,339.8331238653855,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5587,195050.048,12:52:49:242,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,2,5.8209,5.5650,572.7343576828457,393.003803094102,569.4895466594985,354.0672862096168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5590,195109.795,12:52:49:301,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,2,5.7204,5.5149,597.6336813548724,347.70437704068263,587.4228961288356,404.6502120002353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149403,195169.416,12:52:49:361,Trial007,NoImage,48,Gainsboro,97.0945,Eye,2,2,5.7063,5.4205,604.4741013326149,430.443089952782,606.9198551531175,418.13251241729336,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5596,195229.17,12:52:49:421,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,2,5.7008,5.3975,615.8221583554136,409.69279111537276,611.5265970768428,265.7845268263222,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149409,195288.79,12:52:49:480,Trial007,NoImage,48,Gainsboro,97.0945,Eye,2,2,5.6651,5.4039,618.7914935178111,386.7935908463893,612.7198278769093,403.5412312170835,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149412,195348.541,12:52:49:540,Trial007,NoImage,48,Gainsboro,97.0945,Eye,2,2,5.6444,5.2843,630.803685809398,354.9106965627976,612.9883499108543,296.7027104472188,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149415,195408.167,12:52:49:600,Trial007,NoImage,48,Gainsboro,97.0945,Eye,2,2,5.54,5.2601,638.7012373691871,306.6390656844734,622.5863986494503,355.5138675687479,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5608,195467.908,12:52:49:660,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,2,5.4128,5.1929,636.5718186914005,422.4290437294886,632.5861998703439,407.19149342078805,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5611,195527.545,12:52:49:719,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,2,1,5.3843,5.1260,634.1397724292809,334.65693989310057,638.048656187033,335.8588681874721,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5614,195587.285,12:52:49:779,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.2615,5.0934,645.2663112796113,379.8271161399743,648.1550410472146,373.1802575742086,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149427,195646.911,12:52:49:839,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.2349,5.0232,646.7197760582328,272.5739508758161,641.1431611176295,329.1852421655365,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149430,195706.659,12:52:49:898,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.1976,4.9563,644.8771470091823,462.3700958669312,632.9885563903116,371.83461548416,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5623,195766.282,12:52:49:958,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1257,4.9228,649.2545474714012,329.48460708894874,633.7235950799147,451.799024609602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5626,195826.028,12:52:50:018,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1433,4.8831,645.1238664732438,385.9678778044101,637.4460039138984,407.1149195554084,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149439,195885.652,12:52:50:077,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.0878,4.8796,645.7002740416128,363.1269725671476,644.2760030118495,238.97587572275327,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5632,195945.41,12:52:50:137,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1430,4.8983,639.0347868826677,337.9359511075772,640.9170170697071,354.5169197110325,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149445,196005.026,12:52:50:197,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.1549,4.9416,645.9431204687542,399.80070079763067,647.8327136335463,365.39220862682515,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5638,196064.781,12:52:50:256,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1516,4.9211,644.1653907663953,349.22704085531393,652.8994728008677,321.4250750021242,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5641,196124.532,12:52:50:316,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1096,4.9403,641.2779526877465,399.0175806282889,644.050565181562,347.84232372743355,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5644,196184.149,12:52:50:376,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.2452,4.9418,647.7415056554638,374.75381520345724,649.0735865204203,315.3505871200333,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5647,196243.903,12:52:50:436,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1205,4.9315,652.8958853198693,407.3414998642668,645.2575587671724,362.3979724411424,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5650,196303.529,12:52:50:495,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.2110,4.8979,658.5971871059305,412.67917456917473,646.0647710028657,300.2279064986759,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5653,196363.267,12:52:50:555,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.1916,4.9654,661.2450484276272,335.85596159694035,652.6187108320295,411.038982689102,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149466,196422.899,12:52:50:615,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.2591,5.039,654.9949921434146,466.6375607155983,643.9211804126816,331.97522441871456,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149469,196482.651,12:52:50:674,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,3,5.267,4.9443,657.4009724716507,365.8510895801687,639.0918672497456,328.89936004630954,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5662,196542.273,12:52:50:734,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,3,3,5.2548,4.9559,648.0638639345626,411.6987638487935,636.1355579212492,380.2945724558981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149475,196602.021,12:52:50:794,Trial007,NoImage,48,Gainsboro,97.0945,Eye,3,2,5.3568,5.1489,647.9816907236644,399.63886590558263,649.1262796854455,451.0624269094469,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5668,196661.645,12:52:50:853,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,4,4,5.5604,5.3185,647.75361684827,388.92593251279516,650.528067049071,410.89956025667664,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5671,196721.392,12:52:50:913,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,4,4,5.5464,5.3180,647.1164052286374,335.3519429769356,647.1910331003456,415.7122758177665,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149484,196781.01,12:52:50:973,Trial007,NoImage,48,Gainsboro,97.0945,Eye,4,4,5.5143,5.364,642.8900788211994,390.412066489301,645.2503144926313,395.14315467242824,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5677,196840.756,12:52:51:032,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,5,5,5.6532,5.4479,637.4734521947329,312.2162304716235,632.0326534928844,437.5704799427216,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149490,196900.376,12:52:51:092,Trial007,NoImage,48,Gainsboro,97.0945,Eye,5,5,5.6833,5.4289,626.3616957290274,506.1481651922398,622.3527690850742,534.3637410541386,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5683,196960.138,12:52:51:152,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,5,5,5.6779,5.4387,618.7448904815049,509.75078474151894,613.7864855170243,479.115856748566,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149496,197019.762,12:52:51:211,Trial007,NoImage,48,Gainsboro,97.0945,Eye,5,5,5.665,5.4487,614.4074488137244,471.8761437340399,609.5356798019507,424.179650415894,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5689,197079.51,12:52:51:271,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,5,5,5.6879,5.4029,609.7655032623244,488.7935559702453,603.5637375734921,534.0858110246566,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5692,197139.126,12:52:51:331,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,5,4,5.6353,5.3293,615.5974833539756,477.5805788571513,603.570158019471,381.55935666069945,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149505,197198.875,12:52:51:391,Trial007,NoImage,48,Gainsboro,97.0945,Eye,6,6,5.4809,5.2269,621.5386339178752,470.1178297128173,601.5014874949024,456.17175859151473,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149508,197258.506,12:52:51:450,Trial007,NoImage,48,Gainsboro,97.0945,Eye,6,6,5.5426,5.2432,618.4300615925131,482.1977362466978,601.272697981595,450.08477347800476,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5701,197318.247,12:52:51:510,Trial007,07 devant.jpg,48,Crimson,97.0945,Eye,6,6,5.5503,5.2042,617.222530234043,520.1311906127931,606.3792186699633,337.28840690787695,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149514,197397.761,12:52:51:590,Trial008,NoImage,48,Gainsboro,95.8359,Eye,1,1,5.6206,5.2939,619.8990544200967,381.8023434253249,610.82004633142,394.0507235470835,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5707,197457.512,12:52:51:649,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,1,1,5.5264,5.1572,618.7967005043962,359.67375687900727,613.6928873781802,493.0129428423823,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149520,197517.242,12:52:51:709,Trial008,NoImage,48,Gainsboro,95.8359,Eye,1,1,5.544,5.2126,613.4767906795673,326.71390188897374,616.2544911916023,353.3355465359821,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5713,197576.871,12:52:51:769,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,1,1,5.5384,5.2830,614.9369182093997,463.15238208128073,623.3433613517631,332.54677699172595,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149526,197636.669,12:52:51:829,Trial008,NoImage,48,Gainsboro,95.8359,Eye,1,1,5.6214,5.3308,623.7469922126065,411.109587553937,622.7130072825917,385.2439142594877,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149529,197696.251,12:52:51:888,Trial008,NoImage,48,Gainsboro,95.8359,Eye,2,2,5.6103,5.2991,625.2050864347291,320.41729384730934,619.0463861793854,439.4321033969677,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5722,197756.002,12:52:51:948,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,2,2,5.6824,5.3878,624.7551678871146,383.3678791748143,618.0769811084157,367.171804323177,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149535,197815.62,12:52:52:007,Trial008,NoImage,48,Gainsboro,95.8359,Eye,2,2,5.6293,5.4503,628.4453653270199,350.07385695171047,628.596836235932,410.81265821232853,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5728,197875.371,12:52:52:067,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,2,2,5.6679,5.4825,629.781452792738,330.01782443920297,634.071135007696,483.6578624764809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5731,197934.989,12:52:52:127,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,1,1,5.6560,5.4255,536.4697298916133,405.97371303848297,539.6869915528317,324.6215769728591,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5734,197994.74,12:52:52:187,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,1,1,5.6560,5.4782,466.5347783551316,336.10125193928644,468.9477246010455,308.30144780485193,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149547,198054.36,12:52:52:246,Trial008,NoImage,48,Gainsboro,95.8359,Eye,2,2,5.7856,5.5027,522.9967549250741,366.0473723857129,509.49146629983204,269.45912585180827,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149550,198114.107,12:52:52:306,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,6.0369,5.9313,553.422553152013,320.2195601216406,533.5039393136113,323.46845594852084,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5743,198173.742,12:52:52:366,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.1130,5.9353,568.723661530593,271.6262718135683,556.5055894208195,386.20708443381903,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5746,198233.486,12:52:52:425,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.0661,5.8926,585.3012194170284,463.8170258682679,576.1790265634032,354.63879276625727,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5749,198293.103,12:52:52:485,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.0746,5.8572,599.9473128196163,379.98617861921264,590.8375836381423,343.61925866059016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5752,198352.859,12:52:52:545,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.0664,5.9030,603.0085455105793,323.365540064896,604.1201578052126,433.42059953621833,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149565,198412.484,12:52:52:604,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,6.1177,5.9006,617.8616372792042,331.6854339633575,618.6167936167635,340.8200810237718,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
149568,198472.233,12:52:52:664,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,6.1145,5.8873,623.711384788372,405.39339881174965,621.7183776018644,305.6577789046803,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5761,198531.857,12:52:52:724,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.0758,5.7920,623.15126625578,400.93458343744874,627.8118692409053,429.8836270248286,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5764,198591.61,12:52:52:783,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.9792,5.7594,627.03443942674,369.03256413213137,630.6342569140974,428.51718189245787,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5767,198651.22,12:52:52:843,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.9299,5.7336,624.0371591254351,396.8351064861685,634.4030858673244,387.17933962242404,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149580,198710.97,12:52:52:903,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.9046,5.7008,633.9916248102444,323.57789205184173,631.3833877497065,227.00541530290812,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5773,198770.603,12:52:52:962,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.8266,5.6466,635.4911689752075,426.4059010171432,637.1926297968938,364.16224017825164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149586,198830.348,12:52:53:022,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.7764,5.6765,641.1594308964893,366.8589012599952,640.2706045690862,396.4822611219984,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5779,198889.968,12:52:53:082,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.8271,5.6667,636.3557066596527,469.2592664241116,649.7022444130171,341.6513837357546,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149592,198949.722,12:52:53:142,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.9003,5.6224,634.3417860542557,430.78002411862,652.1580614228055,365.35968462716266,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5785,199009.339,12:52:53:201,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.8516,5.6654,644.4251481610625,402.783998728193,655.0319797447955,451.88830812783056,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149598,199069.087,12:52:53:261,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.9,5.7481,649.6946656692871,423.6004101534711,656.8408284655297,344.6146823246348,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5791,199128.714,12:52:53:321,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.8816,5.7037,646.3322047475052,420.7924919424291,647.1873913781138,363.57982498581134,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149604,199188.465,12:52:53:380,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.8109,5.6871,649.9582234110823,379.31289892779813,650.2056091007984,421.44850303962994,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5797,199248.091,12:52:53:440,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.9106,5.7664,650.4042798465658,373.7978395774411,649.9671577744357,420.0633339338608,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149610,199307.842,12:52:53:500,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,5.907,5.7757,650.9829220567351,366.22888096317615,647.625850213476,404.42641528808326,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5803,199367.469,12:52:53:559,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.8901,5.8017,648.6909783650889,347.11147710381516,656.178481318264,376.25042454292276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5806,199427.211,12:52:53:619,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.9875,5.8205,651.9015035063763,463.06090887003126,647.8878607518429,366.6835423052504,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149619,199486.837,12:52:53:679,Trial008,NoImage,48,Gainsboro,95.8359,Eye,3,3,6.0215,5.8123,650.5167700419867,357.07692157200296,649.6811571511637,362.7976801896082,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
5812,199546.584,12:52:53:738,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,6.0471,5.8127,645.7834881784488,289.2708201853747,651.9299596820117,379.9374002719241,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5815,199606.207,12:52:53:798,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,3,3,5.9921,5.8498,646.322684669231,393.1933682024442,644.3742555160292,403.48539707042795,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5818,199665.947,12:52:53:858,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,4,4,6.0365,5.8550,644.9485402064743,375.47733276736625,656.6137367882399,417.4298467344977,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5821,199725.7,12:52:53:918,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,4,4,6.0129,5.8235,642.925528785771,468.84344686916654,651.3555405452834,453.0723504616506,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
5824,199785.455,12:52:53:977,Trial008,08 voc chien g.jpg,48,Crimson,95.8359,Eye,4,4,5.9857,5.8145,653.1630459166234,391.1229742905617,659.2015846842481,432.51510725739564,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
149637,199845.072,12:52:54:037,Trial008,NoImage,48,Gainsboro,95.8359,Eye,-,-,5.913,5.8379,553.780225156952,354.55793430740056,558.3091292326704,296.8062169233195,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
