Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
48508,652130.941,12:40:31:834,Trial017,17 voc devant D.jpg,32,Firebrick,97.7051,Eye,7,7,,,673.2899058855879,306.51983401697726,672.231076073416,367.8950744809982,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48511,652190.69,12:40:31:893,Trial017,17 voc devant D.jpg,32,Firebrick,97.7051,Eye,-,-,,,569.0853117128574,302.89986204842864,568.2911893537286,376.68093399401795,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48514,652270.313,12:40:31:973,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,-,-,,,490.9244035749306,254.1449866044385,490.3288118055839,338.0699434706255,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48517,652329.95,12:40:32:033,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,526.9361939562954,336.2884763534505,525.0324172919346,312.06745855123165,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48520,652389.678,12:40:32:093,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,557.1220187822822,308.64776700984845,555.8780670727766,425.46993626221473,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48523,652449.305,12:40:32:152,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,580.9550850599128,280.080948586365,583.3785202237378,334.1880313556579,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48526,652509.053,12:40:32:212,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,601.4945410136398,287.2102664620387,602.0645431136388,340.9018782353086,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48529,652568.682,12:40:32:272,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,615.7692148262375,299.63965817379835,608.6970577684907,391.507860876259,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48532,652628.434,12:40:32:331,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,618.7447273207945,386.7181024836544,622.5251529660945,310.0490483216083,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48535,652688.174,12:40:32:391,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,622.101791498867,362.0774158441764,619.2612941109722,375.780596582024,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48538,652747.923,12:40:32:451,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,618.1454924275232,370.0300688664569,625.9013409661449,356.73409028011787,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48541,652807.544,12:40:32:511,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,1,1,,,622.7507904388556,303.3523983587589,628.935609943529,362.02157102185083,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48544,652867.173,12:40:32:570,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,2,2,,,627.8886825329606,383.21227230125305,631.6705317486442,316.8070040675615,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48547,652926.923,12:40:32:630,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,2,2,,,642.4577738780738,362.6117690651994,639.0191324579489,434.62050086369476,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48550,652986.544,12:40:32:690,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,2,2,,,649.9550191487955,357.45253003643325,648.0173101866601,318.48826832599656,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48553,653046.3,12:40:32:749,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,2,2,,,652.610563588645,376.4873296022365,653.7863568545747,354.5082210621255,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48556,653106.048,12:40:32:809,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,3,,,683.7074853957348,290.8257589563617,678.6174665403132,415.59075152910015,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48559,653165.667,12:40:32:869,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,3,,,699.298286037204,387.05257138429914,699.6801873994602,341.78088837722174,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48562,653225.412,12:40:32:928,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,3,,,718.5859182118601,413.55082839796796,710.2943789400834,334.5208271876547,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48565,653285.049,12:40:32:988,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,3,,,730.8245607017305,353.0434685408037,714.2043419825914,391.080639176742,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48568,653344.8,12:40:33:048,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,3,,,733.6375355005782,324.8863620368326,724.5549900456439,376.2329434295544,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48571,653404.422,12:40:33:107,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,3,4,,,723.1195998165391,352.26400964777605,723.0627271459088,403.12774061396595,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48574,653464.046,12:40:33:167,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,4,,,716.2157066815512,323.23585294927665,720.9118395781317,335.43301532309636,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48577,653523.791,12:40:33:227,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,4,,,710.4144589085496,402.5213539864903,715.4348072500936,348.5554748213659,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48580,653583.419,12:40:33:286,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,4,,,707.4316355840684,337.1448260587391,706.2025086781512,334.324627498174,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48583,653643.166,12:40:33:346,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,4,,,696.9552873707346,404.49586837052817,692.2481310072441,427.1484060761925,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48586,653702.783,12:40:33:406,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,5,,,694.1307435169422,334.91115920664294,687.8864065152808,323.0109554382292,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48589,653762.414,12:40:33:465,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,4,5,,,683.570059436009,413.4944168616371,682.6917057559531,422.56257977013655,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48592,653822.166,12:40:33:525,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,679.6907625475591,379.8741725814391,677.7371207778394,373.43247962252207,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48595,653881.792,12:40:33:585,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,674.3804537221116,463.8128648137865,677.08295209383,336.91901689820236,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48598,653941.414,12:40:33:644,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,677.8332729143185,326.14746917956694,668.396977656917,367.0337848500466,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48601,654001.162,12:40:33:704,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,681.5026495097849,364.19307941804306,669.7705509406659,420.51449988890124,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48604,654060.785,12:40:33:764,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,675.7330743480102,377.04327657892026,668.513036508115,416.2381564242603,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48607,654120.403,12:40:33:823,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,5,,,670.6343317197252,356.9091674680652,671.0271477319312,438.49839644659926,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48610,654180.156,12:40:33:883,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,5,6,,,665.5303721238478,347.39349926454,673.0055277559928,386.59305583052765,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48613,654239.778,12:40:33:943,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,6,6,,,688.8787314631785,360.12620377572057,694.8142432242602,419.6010292531701,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48616,654299.405,12:40:34:002,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,6,6,,,711.6596997414811,425.54879764650735,716.3036322208093,411.6926220785044,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48619,654359.151,12:40:34:062,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,6,6,,,720.9322227870719,394.5769416535682,736.7202835936484,401.5755228414553,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48622,654418.782,12:40:34:122,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,6,6,,,730.6463404159977,365.6308612133413,744.1693493626117,325.6203215451685,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48625,654478.409,12:40:34:181,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,6,7,,,741.5198348827715,375.8500554728325,752.3298401372151,357.9521496439825,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48628,654538.16,12:40:34:241,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,7,7,,,721.7158854578573,366.4461879776586,730.3556913950893,365.7816690388034,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48631,654597.78,12:40:34:301,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,7,7,,,709.1265850141506,333.2440583339997,717.4845815568838,351.7395035705093,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48634,654657.395,12:40:34:360,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,7,7,,,703.7025007116058,405.185484033952,696.0428326953445,379.8328528797314,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48637,654717.144,12:40:34:420,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,699.6344374846972,403.3848080569811,679.96152104919,344.46126230809784,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48640,654776.777,12:40:34:480,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,696.5833900645157,408.17328067240925,667.9005373145742,409.16530491050025,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48643,654836.522,12:40:34:540,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,694.2951044993796,359.1015672056137,658.8547995136123,365.6245897654157,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48646,654896.144,12:40:34:599,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48649,654955.768,12:40:34:659,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48652,655015.514,12:40:34:719,Trial018,18 au revoir.jpg,32,Firebrick,0.0,Eye,7,7,,,,,,,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48655,655075.151,12:40:34:778,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,8,8,,,724.9793910605828,449.30075930287796,695.1872244748845,430.7575738335066,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48658,655134.896,12:40:34:838,Trial018,18 au revoir.jpg,32,Firebrick,99.8341,Eye,8,8,,,738.1685764604946,370.5626531376135,701.5450741802398,366.4006285596327,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49367,655572.521,12:40:35:276,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,720.6423646450908,432.8069336347861,691.4600186144476,333.6302280025119,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49370,655632.148,12:40:35:335,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,705.4582649840812,364.55229214260595,688.1036427357712,434.7677221142346,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49373,655691.79,12:40:35:395,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,722.9470423569021,379.7349461630924,713.3454813880996,330.58075671927685,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49376,655751.554,12:40:35:455,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,738.2940309369262,392.9141731040992,734.7893159946071,388.87851052504686,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49379,655811.159,12:40:35:514,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,750.7152639841994,360.31246550031256,750.1704695360943,369.50799216812885,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49382,655870.786,12:40:35:574,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,756.4999665872853,382.87614223904245,755.4746462543069,421.5827200003106,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49385,655930.564,12:40:35:634,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,722.2506430959256,385.52651546775473,729.1223772461914,306.95926803694385,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49388,655990.142,12:40:35:693,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,704.8338349839236,390.32291671557863,711.7416287459678,418.83083304523825,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49391,656049.943,12:40:35:753,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,690.4828514025227,353.0668379363583,696.155014249607,407.77103091621603,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49394,656109.524,12:40:35:813,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,679.9824497258238,419.96789805122626,674.8877106794328,355.87517942357806,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49397,656169.184,12:40:35:872,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,668.9400763772056,369.48634284902806,667.3187063828238,344.6794806429632,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49400,656228.895,12:40:35:932,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,663.2939374661345,327.0732888525895,651.8227313925196,372.0977257975431,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49403,656288.519,12:40:35:992,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,665.9369437405471,315.4582866383308,649.633608503035,356.8822193001932,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49406,656348.297,12:40:36:051,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,665.5780544218028,393.7702465903893,647.5993590054065,415.4973444259066,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49409,656407.91,12:40:36:111,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,662.3398740590518,439.8331985250386,643.1525006042652,400.9783246909462,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49412,656467.536,12:40:36:171,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,651.722413070985,323.57672476107814,638.0012937229349,368.7122133227596,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49415,656527.301,12:40:36:230,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,647.5213935227639,398.7025017809294,648.9375591191387,404.48658667404015,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49418,656586.898,12:40:36:290,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,640.2331120805236,368.5484591646491,650.1458140799358,419.0799584831005,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49421,656646.517,12:40:36:350,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,2,2,,,638.1628171307418,344.1839060240891,655.8272175520398,409.0544952445571,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49424,656706.274,12:40:36:409,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,679.9539322939089,366.7037506690784,691.8219348929854,326.5853623313221,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49427,656765.892,12:40:36:469,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,745.9381113641793,386.30579928873897,761.2221847448559,427.56314856674004,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49430,656825.662,12:40:36:529,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,785.8840557561078,405.6751667634874,794.9220938536712,372.1452591270235,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49433,656885.275,12:40:36:588,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,823.9289337857475,369.04294386963414,827.1913864894167,375.5010816124229,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49436,656944.916,12:40:36:648,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,850.8392992346894,416.437117637695,862.4318171334536,433.80443361837933,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49439,657004.639,12:40:36:708,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,873.3642110126784,392.41450097628575,877.9015191085833,367.4844650532872,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49442,657064.27,12:40:36:767,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,885.5393721090685,418.30990098225874,890.9753310891956,360.854314693887,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49445,657123.867,12:40:36:827,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,898.5219146867046,333.256725105588,915.0357288601139,383.8413778545423,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49448,657183.631,12:40:36:887,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,912.0578810154407,407.0653962756404,927.3517318339002,377.4372974056907,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49451,657243.248,12:40:36:946,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,3,3,,,923.454700070349,378.83725018028053,936.1380413678328,447.0225525591815,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49454,657303.007,12:40:37:006,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,756.3215804568781,357.27848309784446,765.834086429991,391.3664258842065,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49457,657362.632,12:40:37:066,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,1,1,,,630.9825828082935,349.4080633221966,638.1169622881282,354.60960560940777,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49460,657422.245,12:40:37:125,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,633.3283724161554,364.68143365423305,643.6586639892633,379.1836417160068,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49463,657481.994,12:40:37:185,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,635.9883772739086,322.7828560375036,640.781336145176,363.57572447852584,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49466,657541.645,12:40:37:245,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,639.1814651422188,356.2097977031788,644.3820779541575,310.0836439150149,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49469,657601.359,12:40:37:304,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,644.5555461082132,333.7965379213407,652.3197918269968,398.4940452139798,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49472,657661.001,12:40:37:364,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,646.9247705357783,398.0611099175763,638.6872508747758,383.9160789674859,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49475,657720.618,12:40:37:424,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,651.6901306462585,338.05469756060677,639.0942763507607,322.0140434914674,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49478,657780.43,12:40:37:483,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,653.2761336114734,423.9761081252432,642.9789773719239,449.6873995321404,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49481,657839.983,12:40:37:543,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,4,4,,,646.0191318351981,384.7510571950733,639.7220181779104,423.22784563821676,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49484,657899.615,12:40:37:603,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,5,5,,,644.152559824967,360.36519939276747,630.9602111887314,372.45680217120446,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49487,657959.366,12:40:37:662,Trial019,FEDE Drte.avi,32,Firebrick,86.3979,Eye,5,5,,,640.9242445562877,474.08796157946506,629.8682675374079,311.62048513520824,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
